,0
108,0.7802487019668564
109,-0.11472030558105498
110,0.4828464182832818
111,0.686887234102632
112,0.14210500065560122
113,-0.013126469957538744
114,0.10393955732641967
115,0.18047262953434012
116,-0.2721147025415638
117,0.001625366803160993
118,0.10929461489513241
119,0.1478484593282216
120,-0.1616888926936879
121,0.574130114395956
122,0.6440691276423627
123,0.33109449579091577
124,0.4368288095725626
125,0.10386614232026779
126,-0.4482526869087502
127,0.6609338129615916
128,0.1216417603146156
129,-0.32047601009622856
130,-0.1774787708784273
131,0.22206446193765841
132,0.5727701755331316
133,0.6249530622853606
134,-1.0779180358688003
135,0.2789282423660945
136,-0.2387215741684126
137,0.6436077951571209
138,0.06631709804588223
139,0.5760792611974742
140,0.39846190499602824
141,0.576950878122563
142,0.4207223993284729
143,-0.4054888831200363
144,0.423934154386825
145,-0.1158752575547234
146,0.12025312061093506
147,0.12506475155205454
148,0.3702879980528104
149,0.5384682346856937
150,-0.8714156892229352
151,0.5186219674643608
152,0.459715238108521
153,-0.16154182001198827
154,0.6456983303831083
155,0.3941111692354329
156,-0.43761424121364373
157,-0.2881574710876552
158,0.6422292631263631
159,0.7354664403542832
160,-0.2057529601457294
161,0.051138695669961536
162,0.02050662709521521
163,0.6990802897194347
164,-0.013244230844897755
165,-1.6986179608381105
166,-0.5002615413389799
167,0.5296890014543737
168,0.7007625592288143
169,-2.019470978506421
170,-0.6028803773518785
171,0.47211780485743704
172,-0.0014827769730634119
173,-0.19241828898886915
174,0.593395700516382
175,-0.6686230078586597
176,0.05045517286181789
177,0.4634904190639621
178,0.05339076285084998
179,0.2683475459787297
180,0.17676724843754088
181,-1.3916463012439928
182,-0.4754149540184829
183,0.0767440644851684
184,-0.042663512160020456
185,0.7478763112974579
186,-0.2175274288314364
187,0.25167823939292405
188,0.20090084008492817
189,0.5046331597033243
190,-1.6758185834394825
191,-0.9160396603282754
192,-1.0953049766571379
193,-1.2727130982561485
194,0.04921022710772907
195,0.32724316278453697
196,-0.4464265631073768
197,-0.07629844277466491
198,-0.3189847077136151
199,0.8687237742232137
200,-0.2612970344900182
201,-0.8256257801100056
202,1.116726299719784
203,0.4250061845243579
204,-1.3408469515025878
205,-1.0796709143317098
206,-1.8151223796116431
207,-0.4373047185306044
208,-0.9512600935611102
209,-0.4226708401682654
210,0.2858215203128831
211,0.0844700383808969
212,-0.25961478955742245
213,0.1843739048733123
214,0.6141280689547819
215,-0.5036491692862992
216,0.2510144159008494
217,-0.25093540641109424
218,0.5858703822048132
219,0.10293459925457797
220,-0.30401692643551664
221,-2.008887224699694
222,-0.13874499443390892
223,-0.04447948798830559
224,0.5459543041920284
225,0.8992536076787832
226,0.4412242801168097
227,0.5799899644215976
228,-0.12190744522819848
229,0.4216018383709172
230,-0.13128405547094996
231,-0.9453174697121891
232,-1.9779032278907955
233,0.5095001386334906
234,0.43984737997517487
235,0.4829969570304586
236,-3.163792598636632
237,-2.753582618530976
238,-0.2505626720899063
239,-0.06716243723582856
240,0.5305560686232422
241,-0.16963106710364134
242,-0.3029367414061175
243,-0.1911242921017401
244,-0.22361537947732973
245,-1.0323445485461058
246,-1.1099004162130337
247,0.5536706098562039
248,-1.2373842220176257
249,0.9869196512193863
250,-0.12359187552998549
251,0.48849377882562683
252,0.01915622127967561
253,0.7759950522844208
254,0.9374477341338153
255,0.2922937669861907
256,-0.1844424231414648
257,0.7751837701577949
258,-0.6657552916433807
259,0.22299724096273282
260,1.0517852609124745
261,-0.19965145535375395
262,0.13068143940840848
263,-0.1400405552663841
264,0.16918549834567626
265,0.7597806648183689
266,-0.2559564655082499
267,-0.8045141319761071
268,-0.3692628733272379
269,-0.8305394595438442
270,0.33995539957383647
271,1.061584744261108
272,-0.37428521395394726
273,-2.2413604504447733
274,0.2601254085793343
275,0.8384991608268758
276,-0.286245759404484
277,-0.7827610108284049
278,-0.28942503801444686
279,1.2439187092021164
280,-3.7866357947352247
281,-0.16174962183125383
282,1.0035946184605864
283,-0.8794745858744535
284,0.3261530294318614
285,-1.3556289854843269
286,-0.9997353166660723
287,-1.9753486192836474
288,-0.22202109249204482
289,-0.4608118997487549
290,1.5443350744869808
291,0.8065685641297745
292,0.1084640314263993
293,0.5715689740393005
294,-0.7089684386736551
295,0.3519239396569444
296,-0.6328042833597641
297,0.3970588612952819
298,0.29795402709358015
299,0.4914238032110219
300,0.049999214222990744
301,0.21989114737683085
302,-0.01541836168523276
303,-3.3253537536274287
304,-3.145318433198662
305,-2.419063987258315
306,0.3624448434367752
307,-0.0595880044468484
308,-0.8172026049005009
309,-2.2401033601232965
310,0.5573923250232652
311,-0.35330428393179203
312,0.42708056403419103
313,-2.645345550550035
314,0.2339853387672457
315,0.3948287468496481
316,-0.0007309062365390149
317,-0.048336404675884403
318,-0.3859719265361126
319,-0.637881755172469
320,0.8244225192946748
321,0.3448116732884539
322,0.18584299211764468
323,0.4122013997545366
324,-0.17734093373142065
325,-0.7891806132079298
326,0.3224423168798576
327,-1.3062228226065313
328,0.12191783892550344
329,-0.4163800195011128
330,-0.8314588512865926
331,0.3077919266489737
332,-0.6523552207834349
333,0.5945786674475594
334,-1.5259382084166775
335,-0.0763331423362566
336,-0.5514479965459396
337,0.00055057752946023
338,0.09739652032515053
339,0.09083681097760384
340,0.6243760375268474
341,0.5126531617190706
342,-1.1858496049811926
343,0.8244598637461846
344,0.4338206175878398
345,0.9356803572597532
346,0.7789542805313767
347,0.23394965586677763
348,0.26614365129119305
349,0.5344995748121611
350,-2.3413366617559044
351,-0.09650415040560933
352,0.09992913245160423
353,-1.5063480248582122
354,0.26385677120844553
355,-0.052712538381916585
356,0.6245258513124898
357,0.0762834959448133
358,0.19771668884553034
359,0.5489141875969782
360,-2.758094622613655
361,0.42813810020763265
362,-2.7105183705645586
363,-1.1362719667144183
364,-1.1525187174359415
365,-0.06335459136925847
366,-1.3969644441510887
367,-0.3722841463921449
368,-1.617839275183128
369,-0.4305784004380339
370,1.261781889120547
371,-0.36987271755814044
372,0.2972930517963518
373,0.5793101477241279
374,-0.5425087967916675
375,0.8107382016524639
376,0.48238310561822156
377,-2.002069720255704
378,-0.6917564200979425
379,0.49696394780377773
380,0.32724316278453697
381,-0.01739817157166986
382,-1.4486756998313526
383,0.5935840112232457
384,-0.34142730464241766
385,0.803631706989415
386,0.07962632330244229
387,-0.14658115306731612
388,0.42400602740388943
389,0.42813810020763265
390,0.14806262659054864
391,0.676552512235107
392,0.06490653919820134
393,1.0073485730091682
394,0.10771521166817695
395,-0.13993993051846262
396,-0.2026733116568514
397,-0.4073089755658341
398,0.010854159699485189
399,0.6690974513117148
400,-0.07893195905114725
401,-0.968239267413027
402,0.7572632960566403
403,-0.6022231251860167
404,0.06480105115772065
405,0.13584754912502467
406,1.5662890260824516
407,0.3409411911494852
408,1.477828435389367
409,0.9661192373720403
410,-1.7645323836807778
411,-0.4176329079459139
412,0.3064848080864574
413,-0.08941375429069667
414,0.6328418036065568
415,0.3217038329412779
416,-0.1764348554023679
417,-0.13951305661540972
418,-1.7440007626404888
419,-1.0693634525585323
420,0.4517080550826672
421,0.6213150306078807
422,0.14260312969576855
423,-0.28349032296279014
424,-0.5316807656595539
425,0.6211132443546987
426,-0.007858162652426368
427,0.23867299249677687
428,0.1337650477932539
429,0.0763263779155861
430,0.5310780747725743
431,-0.09148565016435128
432,0.31698341570179334
433,-0.24316543213589525
434,0.5274730524882779
435,-0.008809001716549546
436,-0.5051029043665218
437,0.12760995879997683
438,0.02567877728138191
439,0.34087691992285146
440,0.32980879549865166
441,-0.3846129355050479
442,0.1834095595012887
443,-0.0033373540090585302
444,0.32266271983541933
445,0.4560271765606039
446,0.17698004209590593
447,-0.7421045247296008
448,-0.3561538245085807
449,-0.40869447579219953
450,-1.1368583343326428
451,-0.6205045951101378
452,0.6859879727579062
453,0.49633481786066225
454,-1.1144589662115654
455,0.01336036448053568
456,0.12967318162251903
457,0.3379451940301869
458,0.5894797641044005
459,-0.037756266346318824
460,-2.242302464117424
461,0.4176215172113865
462,0.08547091905592442
463,-0.938853456367722
464,0.5720665857464903
465,-1.1468344273023616
466,-0.24012327394237987
467,-0.6970392509791208
468,-0.04300241150660372
469,0.22928030779233982
470,-1.5908260058292314
471,0.26900001010273034
472,0.18775214402404802
473,-1.3749886654980499
474,0.4347531438930336
475,-0.06791791369236208
476,-0.2490925317175568
477,-0.6198052151203973
478,0.42647439203462234
479,-0.15272687964200923
480,0.7576279631442943
481,-1.4038207505564702
482,-0.3080691129168438
483,-2.3644333383803806
484,0.492872547594504
485,0.3238382171329612
486,-0.23140915940697357
487,0.4119316851060766
488,-0.558953536782262
489,0.3723276864786108
490,-0.2868703242613202
491,-1.3044665653047016
492,0.23867299249677687
493,-0.15734628832187814
494,-0.035592184310049416
495,0.2105930721453445
496,0.6695448015452552
497,-0.01848360847792574
498,0.5509221772207851
499,-1.1343599275028264
500,-1.5075952678561029
501,0.010821581708946919
502,0.2440123395778633
503,0.36590174030596134
504,-0.06039050375353555
505,0.715554401103547
506,0.1840995827011348
507,-0.2556227083748201
508,0.19228639747826828
509,-2.335794343905
510,-0.28500823847785656
511,0.09465877918357356
512,0.14336172877886894
513,-0.27024660327635547
514,0.12743582108916446
515,0.1482672794183984
516,0.4747950366083683
517,0.08868467658513578
518,0.4820963109132414
519,-0.24449092232350886
520,0.12648348722323877
521,0.32099491943780484
522,0.22862594873743217
523,0.05642218575425666
524,0.58470005089858
525,0.24520561693438675
526,0.33949719029489944
527,-2.3262441593628647
528,-1.8927776781486707
529,1.556994760117855
530,0.238531031026704
531,0.13971819488510606
532,-0.1338661707314589
533,0.7863338804966269
534,0.3617618702836268
535,0.02468947673073659
536,0.42029494559159775
537,0.5352028037367602
538,0.38113075178721456
539,0.42813810020763265
540,-1.472264674137052
541,-0.7127082837276494
542,0.6556996720332068
543,-0.03903561564507099
544,-2.303892971231741
545,0.13480824106620934
546,0.4696856443149851
547,0.041793917458269825
548,0.26645152030260427
549,0.4137475273973252
550,0.24490597153885824
551,0.4187936641148623
552,-0.04783363865624546
553,-0.34077275848248023
554,0.47971114341481896
555,0.8480083684683638
556,-0.35026949743650176
557,0.26158585108429766
558,1.1997861086628179
559,0.1871946274515279
560,0.5184799890544853
561,0.12357167682102312
562,-0.6560199936830028
563,0.6806951832527959
564,-0.20249338908217301
565,0.20319776732254013
566,0.4296171578044691
567,0.08057066395879166
568,-1.034324693886401
569,-0.3355662642685326
570,-1.1298074368712134
571,-0.9136951402693982
572,-0.05389025239109102
573,0.19811591403316442
574,-1.8264869387560463
575,0.07304021941915341
576,-0.24561609829996844
577,0.8112236967395242
578,-0.3859719265361126
579,-0.11942383847078186
580,0.12106303480980309
581,-0.979457861138338
582,-2.3322853613668992
583,-1.5114761224276672
584,0.4421498813881052
585,-1.8269834208305147
586,-0.38908968369533403
587,-0.05783808388808964
588,-1.65629679559269
589,-0.2017617220437468
590,-0.014451164520875137
591,0.19109702026183925
592,-0.6925496482905213
593,-1.262957418174171
594,-0.8503578024097465
595,0.5833198364284417
596,-0.16274739206831543
597,0.30038205673616253
598,1.0897819732057237
599,0.2555865552773462
600,0.5367105830197922
601,0.6758807836145586
602,0.4091802499037155
603,-0.2700416323284482
604,-2.2671724633432637
605,0.7278468194533739
606,0.5331209925822364
607,0.26842331352101373
608,-0.5849986046997339
609,-0.3243695350088153
610,-1.7362424875115405
611,0.35701356632049003
612,-0.13299339307780425
613,-0.3377920122863528
614,-0.07721822739193068
615,0.15887979843387087
616,-0.21142604189010117
617,0.2043864144136259
618,-0.5948572716745653
619,0.6894029525682451
620,0.6124458991545557
621,-4.305512371874527
622,-0.33645513233860264
623,0.4392125469948327
624,-0.4039037181029508
625,0.5320720791656692
626,0.17701002173774488
627,-0.2164169461617066
628,0.16745470206634372
629,0.34555186855844106
630,-1.0539665766512822
631,-0.9060120044034553
632,-3.4256513152826127
633,0.780768556970573
634,-1.202794082801644
635,0.6972487536948879
636,-0.09812296552936074
637,0.23532628280846726
638,-1.9497998026464591
639,0.8610801872244996
640,-0.5977183363104257
641,0.6040194248087716
642,-0.10672702166835168
643,0.29391086390749227
644,-0.2890912887583721
645,0.3415379924285469
646,-0.9486369334857877
647,0.029459851723410417
648,0.49427485868710636
649,-0.8175696154113381
650,-0.36629624784654713
651,1.0228546545920987
652,-2.7532269641683316
653,0.023033823139480544
654,0.29915362260274064
655,-0.41047438101414674
656,0.11104522625372232
657,0.3924445416811321
658,0.8179036354865613
659,-0.08526089551760559
660,-0.2614263402809241
661,-0.007372471399313334
662,-0.1493299527417351
663,0.40792495076276203
664,0.4616864287347093
665,0.9629842360505163
666,-0.127658635485824
667,-2.243500083636473
668,-0.5479430900789094
669,0.47500964805320905
670,0.6007922671780614
671,1.0979233852049033
672,-0.526870199718551
673,-0.05935119949017595
674,-2.772249143405313
675,0.3564354935761817
676,-0.03718313688778637
677,0.3964019239277444
678,-0.5433522452882465
679,-0.041760515455565195
680,0.32859994198257014
681,0.3464205901370333
682,0.536162863024369
683,-1.159342267353967
684,-0.2947654503981217
685,0.17532385013532695
686,0.30735200808519386
687,0.545541197118862
688,0.3085946225102526
689,0.6826527271500218
690,0.5636469172093423
691,-0.03773185781405605
692,0.7048059892294114
693,-0.04661061587004863
694,0.04793663399415986
695,-0.10248640981377799
696,-0.1760466622038604
697,0.552274875382153
698,0.0720856342313274
699,0.631609141371268
700,0.1527516282192185
701,-0.04389206711367091
702,1.3654369282070211
703,1.5455099097329128
704,0.4020494039873401
705,0.13620801041456893
706,-0.660136394765947
707,1.078994022868351
708,-0.11880653188447281
709,-1.9423773366315922
710,-0.5124035706750202
711,-1.1684044262734663
712,0.08397781715981502
713,0.8381793344157479
714,0.22146303434362785
715,0.7042345380118378
716,-0.007210847496990976
717,0.11863039502296259
718,0.036634144473448926
719,0.42216096599282077
720,0.6561351858168738
721,-1.4993416782245077
722,0.03069492071701342
723,-0.3688920776858653
724,0.565211045889707
725,-0.21586844635459088
726,0.28170080714704443
727,-0.04220419251598051
728,-1.0740775331780437
729,0.8893658066312242
730,-0.8732036423120892
731,0.5643958694828823
732,-0.46099724721219293
733,0.07907323029874284
734,1.379750294172318
735,-0.9611745122072513
736,0.024384165460792674
737,0.4903633464616949
738,0.39569838069287583
739,0.5551603586684413
740,0.11786938682801475
741,1.1562257897043144
742,0.39512912781460746
743,-0.10686080122172337
744,0.3401797592142317
745,1.160019854788033
746,-0.09049790210158593
747,0.2498967867245788
748,0.11184852202707898
749,0.2760808522447669
750,-0.01784378867149944
751,-0.4352669292551656
752,-0.9954863616456759
753,-1.770390773472288
754,-1.0212697822622108
755,-0.422310497059325
756,-0.05832139222840865
757,-0.17769627719264258
758,-0.301003489684413
759,-1.7379050199668684
760,-0.8219044363415435
761,0.20377258315120717
762,0.7927699969446358
763,-0.07067024442709882
764,0.022489865637497334
765,-2.363231660542946
766,0.4387529693782159
767,0.6564085037317164
768,1.332083667146748
769,-0.49565958808151583
770,0.6166250235336144
771,0.016526373579453968
772,-0.5736329934450801
773,-0.4837832476488371
774,-1.4106833145185613
775,-0.03579951611150617
776,-0.38093190189343235
777,0.3139839198038978
778,-0.5369369230911241
779,-0.5464707953029388
780,-0.24464718649729575
781,-1.5735777706199452
782,-0.0018726663621701977
783,0.23608339558754382
784,0.6020912859217235
785,-1.075123272155383
786,0.269302634430377
787,-0.20153225858180435
788,0.2457260590455666
789,0.31035164169901175
790,0.6885499779062236
791,-0.2995160471043275
792,-0.2584011620010422
793,0.5076893899627124
794,-0.37455017992454553
795,-1.180103469215363
796,0.23262987284612455
797,0.31719205617206647
798,-0.5113905031957018
799,0.8334664985998788
800,-0.5284684601924756
801,-0.8535504846590934
802,-0.2062671764880293
803,0.334253296469361
804,0.10235447733325753
805,-0.5196989312122753
806,0.47341783995254527
807,0.5661198553592028
808,-0.2624881090866107
809,-0.24486737192652755
810,0.07410509473865519
811,1.329232147833899
812,0.392347713084923
813,-1.5275129553475444
814,0.36693625438777944
815,0.3968830981846069
816,-0.8126898694900389
817,0.44018221558718995
818,0.46586789005446566
819,-0.11633403769132988
820,0.15631764280180455
821,1.0088602463071676
822,-0.6500152712689684
823,-0.3258144487629432
824,-0.1154106867556438
825,0.5138789099814449
826,-0.5865189325804343
827,0.19154582135196768
828,0.1258384985405619
829,-0.2660177509847723
830,-0.049820212522597995
831,0.7922655434674166
832,0.21045808252670617
833,-1.1683839709967887
834,-0.04923820613733873
835,-0.5489836214812479
836,0.9881381912618511
837,-0.44209596458254397
838,0.41285158338915
839,0.6541256001610053
840,0.042260844879188346
841,-0.31054972609928594
842,-2.654758617647979
843,-0.7814740026348088
844,0.6392292980807461
845,-0.12970825948501355
846,0.34105255818138197
847,0.6885939992616655
848,-0.31120334622791285
849,0.7740303974038099
850,0.2754270934085775
851,-1.2967223157556356
852,-1.2807021731926849
853,0.5748404567927244
854,-0.31582592002158505
855,0.718309243165973
856,-0.42224552631027923
857,-0.2615321941213467
858,0.4648154761378308
859,0.4441326348612932
860,0.2004179428060697
861,0.5898964822111242
862,0.04066557381971688
863,-1.260298768098736
864,-0.9097215075887014
865,0.0033795048675537565
866,-2.243809699654051
867,-0.1110822763836582
868,-0.6050924286704084
869,0.04123177348464496
870,0.6806251998191017
871,-0.0569455517404574
872,0.21405336852418622
873,0.21058806441439007
874,-0.42250207356166825
875,-0.18173503292692947
876,-0.19090423205787346
877,-0.1656938416370675
878,-1.1373052530208354
879,0.22214552665838572
880,0.4389146020895784
881,-0.014678127272905869
882,0.23882356177710196
883,-0.42416755938809436
884,-0.04716330241893586
885,0.6952078292349607
886,-0.23186185425972033
887,0.16855905707922875
888,0.14203835547556254
889,-0.5771186131060315
890,0.31806894170119293
891,0.04379403690502901
892,-0.49750714057706114
893,-0.40675474401663547
894,0.16478153128796408
895,-0.5490181232098686
896,0.4569354226621924
897,0.12607775991578535
898,-0.22076247214276679
899,0.608830171994688
900,0.31189758508436755
901,-0.6463292718356359
902,0.15247844997899465
903,-0.4671413079049498
904,-2.499551647263997
905,0.2362371177418964
906,-0.28163117468059623
907,-0.2184620263096007
908,0.7423597280446345
909,-2.640524492885419
910,-0.14063864611857568
911,-1.0446056796879757
912,0.5884649562987848
913,0.11696139387134727
914,-0.9127914347852509
915,0.7968916209040102
916,-0.7385615439431851
917,-2.7776327449031735
918,0.15734981703981643
919,0.2048830326922939
920,0.3056855971286246
921,0.14270212964298093
922,0.18208842023321176
923,0.3820703610953854
924,-1.5952909849168135
925,-0.7722345889740341
926,-0.7145820426844505
927,-1.0721019184267178
928,0.24307384287008268
929,-2.270698536143013
930,0.01075687793044433
931,-0.3619257047069603
932,0.30610251177112036
933,0.3388681962286026
934,0.4043181925621033
935,-0.17566236926079784
936,0.07398409878884583
937,0.1751683283197178
938,0.16466530008510352
939,1.2587361904599905
940,0.6272815625796373
941,-0.22636762741571084
942,0.02177023394167972
943,-0.5120552341892822
944,-0.13446770849188588
945,-0.11914627941182834
946,0.4450943643075328
947,0.42247665351365626
948,0.173887633921391
949,-0.7429858811272719
950,-0.021155362600389943
951,-0.35457061656248706
952,-0.41943549602415864
953,0.07817027230161172
954,-0.218114292948973
955,-0.9817133979307193
956,-0.4285246570323179
957,-0.08481279552612941
958,-0.967390600680783
959,-3.3581857842940237
960,1.0206719167521174
961,0.04589624385635478
962,-1.1907146641065545
963,-0.1863534776112024
964,0.7372321602076822
965,0.238531031026704
966,-0.29183395834430126
967,-0.3917319177729897
968,-0.08847859060605717
969,0.34611435213748676
970,-0.19155671989898942
971,-1.5723010110775353
972,0.3459927053061023
973,0.5543267051807965
974,1.0054488611089323
975,-0.3667561809007968
976,0.8744769660446983
977,-0.23329203457165634
978,0.21013067982079844
979,-0.25030335534894615
980,-0.4190447357567317
981,0.6611232275878549
982,0.5235577238307155
983,0.056794440412762444
984,-0.7399598401167102
985,0.0494886277835102
986,-0.6079147917890109
987,0.03519002292286311
988,-1.371339973818363
989,-1.4872559565175016
990,-0.4716999192853819
991,-2.3624347834635437
992,-1.235818197958086
993,-1.3626087082339886
994,-1.4282771526238713
995,-0.9274959548622042
996,0.05171540153537357
997,-0.5853487651164648
998,-0.13101100698946497
999,-0.09253007564808524
